i,j,x,y,z,g,f
-1,6,0.34042043236897573,0.13065913271876445,0.77786520866124,0.0014288358501864126,6.198042340479995
-1,6,0.33186132615206654,0.1371120108461796,0.9034651019523847,0.0014288358501864126,6.213982739447266
0,7,0.34966289686000396,0.1738029808094357,0.8160429250323673,0.0013831013560289423,4.844326081550722
0,7,0.22486335508161934,0.1288623792804387,0.5504748331076686,0.0013565524978610066,4.7452598092387746
0,7,0.33011784565274793,0.12484405660217016,0.8304536844706831,0.0013831013560289423,6.610473569840157
0,7,0.3284515119248644,0.1738029808094357,0.9305816691069411,0.0014288358501864126,5.249406978010837
0,7,0.34674710153442523,0.1273719402181658,0.8067397468014578,0.0013831013560289423,6.789972855878879
0,7,0.34966289686000396,0.1738029808094357,0.811463196794315,0.0012876002759121888,5.330318081649738
0,7,0.3328877804198474,0.12827273294109984,0.7920187917614439,0.0015780086556213767,6.809278171384359
0,7,0.34042043236897573,0.1566942878421332,0.7593179841745074,0.0005565697258975757,7.518110932080759
0,7,0.3284515119248644,0.1288623792804387,0.9305816691069411,0.0014288358501864126,6.472933629589075
0,7,0.34381575288270305,0.12484405660217016,0.5305262743585751,0.001115375104072739,6.090835241912615
0,7,0.34966289686000396,0.1738029808094357,0.7885163571520389,0.0012876002759121888,5.371655731740509
0,7,0.4427769317304054,0.18028702264625815,0.8067116700483905,0.002,9.304051389415022
0,7,0.22486335508161934,0.15452328699346038,0.5345011503403043,0.0014288358501864126,5.091166332725827
0,7,0.34042043236897573,0.14693087967485374,0.5504748331076686,0.000748536694402352,7.050435082812111
0,7,0.34042043236897573,0.1288623792804387,0.9011963967104234,0.0014288358501864126,6.35984642007555
0,7,0.33981736119694533,0.14583412570385504,0.5521784613303361,0.0014288358501864126,5.970134409134458
0,7,0.44054323532273704,0.16837017961845582,0.5504748331076686,0.0013565524978610066,5.551905019535626
0,7,0.34042043236897573,0.15452328699346038,0.7850613866271795,0.0010386391063170856,6.176775311792824
0,7,0.34042043236897573,0.12827273294109984,0.5535815303236464,0.0014288358501864126,6.360754509997258
0,7,0.5019024386146379,0.16472945637518813,0.9305816691069411,0.0013565524978610066,6.637785492031258
0,7,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
0,7,0.3328877804198474,0.12637344382173632,0.776736534594984,0.0014144454588051207,6.574385681816839
0,7,0.3457590552709903,0.15639925868035107,0.5643119921370755,0.0010386391063170856,5.909450710823094
0,7,0.34042043236897573,0.15452328699346038,0.9011963967104234,0.0014288358501864126,5.740526962933926
0,7,0.34042043236897573,0.16977209029553517,0.9011963967104234,0.0013565524978610066,5.1674673939427915
0,7,0.22486335508161934,0.12637344382173632,0.5345011503403043,0.0011286030701458936,5.052737351574411
0,7,0.34440556746096873,0.1566942878421332,0.7747119625396274,0.002,9.92046077301277
0,7,0.3410675169091199,0.1414662030653825,0.5225907011640297,0.0008722619707505171,6.645633122702037
0,7,0.44054323532273704,0.16837017961845582,0.7850613866271795,0.0013565524978610066,5.970094443903423
0,7,0.3426011089103487,0.1705238773476501,0.9011963967104234,0.0013565524978610066,5.662220402402548
0,7,0.22486335508161934,0.16977209029553517,0.9011963967104234,0.0013565524978610066,4.8224622848652
0,7,0.34042043236897573,0.1288623792804387,0.5504748331076686,0.0013565524978610066,6.197654394181367
0,7,0.34171179289917836,0.15295951600597496,0.5507060622290529,0.0013565524978610066,5.558865035518322
0,7,0.3321654941242801,0.13065913271876445,0.77786520866124,0.0014288358501864126,6.305900925810523
0,7,0.34966289686000396,0.1738029808094357,0.8160429250323673,0.0013831013560289423,4.844326081550722
0,7,0.34042043236897573,0.16977209029553517,0.9011963967104234,0.0013565524978610066,5.1674673939427915
0,7,0.34966289686000396,0.1738029808094357,0.5504748331076686,0.0013565524978610066,4.898990514446584
0,7,0.22486335508161934,0.1288623792804387,0.8160429250323673,0.0013831013560289423,5.316544161611366
0,7,0.34381575288270305,0.1288623792804387,0.5305262743585751,0.0012876002759121888,5.8387172399231755
0,7,0.34381575288270305,0.15476823498914252,0.5332553864010313,0.0010961314632842928,5.528829511411227
-1,7,0.22486335508161934,0.13962353183024956,0.5345011503403043,0.0014288358501864126,4.593361529213762
-1,7,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
-1,7,0.22486335508161934,0.1288623792804387,0.5504748331076686,0.0013565524978610066,4.7452598092387746
-1,7,0.22486335508161934,0.1288623792804387,0.5345011503403043,0.0014288358501864126,4.821219054961809
-1,7,0.22486335508161934,0.16977209029553517,0.9011963967104234,0.0013565524978610066,4.8224622848652
-1,7,0.34966289686000396,0.1738029808094357,0.8160429250323673,0.0013831013560289423,4.844326081550722
-1,7,0.34966289686000396,0.1738029808094357,0.5504748331076686,0.0013565524978610066,4.898990514446584
-1,7,0.22486335508161934,0.12637344382173632,0.5345011503403043,0.0011286030701458936,5.052737351574411
-1,7,0.22486335508161934,0.15452328699346038,0.5345011503403043,0.0014288358501864126,5.091166332725827
-1,7,0.8165937486551205,0.12827273294109984,0.1326379075638369,0.0002344703819538278,5.158391539993362
-1,7,0.34042043236897573,0.16977209029553517,0.9011963967104234,0.0013565524978610066,5.1674673939427915
-1,7,0.34042043236897573,0.16472945637518813,0.5535815303236464,0.0013565524978610066,5.180598620007993
-1,7,0.3284515119248644,0.1738029808094357,0.9305816691069411,0.0014288358501864126,5.249406978010837
-1,7,0.22486335508161934,0.1288623792804387,0.8160429250323673,0.0013831013560289423,5.316544161611366
-1,7,0.34966289686000396,0.1738029808094357,0.811463196794315,0.0012876002759121888,5.330318081649738
-1,7,0.34042043236897573,0.15452328699346038,0.5504748331076686,0.0014288358501864126,5.371387997834857
-1,7,0.34966289686000396,0.1738029808094357,0.7885163571520389,0.0012876002759121888,5.371655731740509
-1,7,0.33548254976609143,0.1635890609073849,0.5504748331076686,0.0010386391063170856,5.39403441309444
-1,7,0.34042043236897573,0.14452230664209825,0.5504748331076686,0.0012876002759121888,5.461123205796149
-1,7,0.34381575288270305,0.15476823498914252,0.5332553864010313,0.0010961314632842928,5.528829511411227
-1,7,0.34042043236897573,0.15452328699346038,0.776736534594984,0.0010386391063170856,5.542870732592209
-1,7,0.34042043236897573,0.15452328699346038,0.5504748331076686,0.0010386391063170856,5.549033168034613
-1,7,0.44054323532273704,0.16837017961845582,0.5504748331076686,0.0013565524978610066,5.551905019535626
-1,7,0.7229267000425961,0.3031349753611356,0.4569218067692144,0.0001,5.553087213437646
-1,7,0.34171179289917836,0.15295951600597496,0.5507060622290529,0.0013565524978610066,5.558865035518322
-1,7,0.34042043236897573,0.15452328699346038,0.5504748331076686,0.0010961314632842928,5.569982810089053
-1,7,0.34042043236897573,0.1566942878421332,0.776736534594984,0.0015091711099437558,5.648535861096432
-1,7,0.3426011089103487,0.1705238773476501,0.9011963967104234,0.0013565524978610066,5.662220402402548
-1,7,0.34042043236897573,0.15452328699346038,0.5504748331076686,0.0013565524978610066,5.671573451373904
-1,7,0.34381575288270305,0.14452230664209825,0.5305262743585751,0.0012876002759121888,5.6772832998386775
-1,7,0.34042043236897573,0.15452328699346038,0.7786000805617009,0.0012876002759121888,5.6897663276291475
-1,7,0.3425026327134381,0.15452328699346038,0.7736610512097921,0.0012876002759121888,5.740298000772168
-1,7,0.34042043236897573,0.15452328699346038,0.9011963967104234,0.0014288358501864126,5.740526962933926
-1,7,0.34381575288270305,0.1288623792804387,0.5305262743585751,0.0012876002759121888,5.8387172399231755
-1,7,0.33186132615206654,0.12827273294109984,0.5504748331076686,0.0014144454588051207,5.901066601417054
-1,7,0.3457590552709903,0.15639925868035107,0.5643119921370755,0.0010386391063170856,5.909450710823094
-1,7,0.4506233957867502,0.16837017961845582,0.5504748331076686,0.0014144454588051207,5.950156823885324
-1,7,0.44054323532273704,0.1709729449721374,0.7786000805617009,0.0012876002759121888,5.968794411995797
-1,7,0.44054323532273704,0.16837017961845582,0.7850613866271795,0.0013565524978610066,5.970094443903423
-1,7,0.33981736119694533,0.14583412570385504,0.5521784613303361,0.0014288358501864126,5.970134409134458
0,8,0.22128464268787104,0.1288623792804387,0.5547940722012327,0.002,13.848606358735456
0,8,0.22298969108922181,0.12936713948030756,0.5425982962888041,0.0013565524978610066,4.674870953619507
0,8,0.34042043236897573,0.15109113159852386,0.9011963967104234,0.0013565524978610066,5.809996500623162
0,8,0.21293890112992292,0.17066239366648703,0.9011963967104234,0.0013565524978610066,5.1328777163906905
0,8,0.34966289686000396,0.1738029808094357,0.5504748331076686,0.0013565524978610066,4.898990514446584
0,8,0.22486335508161934,0.12416454135212744,0.5504748331076686,0.0013565524978610066,4.682804938143738
0,8,0.34042043236897573,0.15452328699346038,0.7941164896534284,0.0006355259498334861,7.113269391210699
0,8,0.33993141420164663,0.1738029808094357,0.8163985720387567,0.000578365370929357,7.013209805451473
0,8,0.34966289686000396,0.1738029808094357,0.5504748331076686,0.0013565524978610066,4.898990514446584
0,8,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
0,8,0.2184158271027128,0.17703939748409264,0.7997121103189732,0.0001,7.004444430204908
0,8,0.34966289686000396,0.12936713948030756,0.5408588677208253,0.0013831013560289423,6.024956467943936
0,8,0.3284515119248644,0.1288623792804387,0.9305816691069411,0.0015780086556213767,6.522767764726283
0,8,0.3328877804198474,0.12827273294109984,0.7920187917614439,0.0014288358501864126,6.30881402902825
0,8,0.34381575288270305,0.15476823498914252,0.5332553864010313,0.0010961314632842928,5.528829511411227
0,8,0.22486335508161934,0.15452328699346038,0.5345011503403043,0.0014288358501864126,5.091166332725827
0,8,0.22486335508161934,0.12637344382173632,0.5345011503403043,0.0011286030701458936,5.052737351574411
0,8,0.33859053368280356,0.11969706948092905,0.5305262743585751,0.0006378237208393953,7.3131617424595445
0,8,0.22486335508161934,0.1288623792804387,0.5504748331076686,0.0013565524978610066,4.7452598092387746
0,8,0.3516260853082347,0.1738029808094357,0.8209470427829694,0.0019918278655739526,9.874080343195537
0,8,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
0,8,0.34042043236897573,0.1288623792804387,0.5504748331076686,0.0013565524978610066,6.197654394181367
0,8,0.44054323532273704,0.16837017961845582,0.7850613866271795,0.0013565524978610066,5.970094443903423
0,8,0.21720647525332587,0.13174904902610887,0.5365659194073288,0.0011286030701458936,4.717770393375404
0,8,0.3196440160085655,0.17742237281705173,0.9305816691069411,0.0014288358501864126,5.539939831130814
0,8,0.22486335508161934,0.12467515198180351,0.5483632475515903,0.0013565524978610066,5.250678259510705
0,8,0.22486335508161934,0.12675022558964646,0.5345011503403043,0.0011286030701458936,4.757291432483873
0,8,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
0,8,0.3540584982655055,0.17719614919510546,0.8160429250323673,0.0013831013560289423,5.203382114233447
0,8,0.34966289686000396,0.16239196029692152,0.5574760242623109,0.002,12.64198208783975
0,8,0.33981736119694533,0.13019392683395922,0.5521784613303361,0.0014288358501864126,6.125080715946227
0,8,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
0,8,0.33758465037733565,0.1376833884557345,0.8923016904570422,0.002,10.582058284631138
0,8,0.33287882626614707,0.16977209029553517,0.5305262743585751,0.002,13.943439506987588
0,8,0.34042043236897573,0.16977209029553517,0.811463196794315,0.0013565524978610066,5.364590567942258
0,8,0.34966289686000396,0.18984081316963122,0.8947218321550287,0.002,12.843688435542486
0,8,0.2343759245054852,0.12936713948030756,0.9249081880122931,0.0001,8.03333329979678
0,8,0.3284515119248644,0.1288623792804387,0.5408588677208253,0.0014288358501864126,6.041953427150034
0,8,0.22135310979669762,0.1288623792804387,0.8314125214655504,0.001292521883967605,4.847367508646938
0,8,0.3321654941242801,0.13065913271876445,0.77786520866124,0.0014288358501864126,6.305900925810523
-1,8,0.22486335508161934,0.13962353183024956,0.5345011503403043,0.0014288358501864126,4.593361529213762
-1,8,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
-1,8,0.22298969108922181,0.12936713948030756,0.5425982962888041,0.0013565524978610066,4.674870953619507
-1,8,0.22486335508161934,0.12416454135212744,0.5504748331076686,0.0013565524978610066,4.682804938143738
-1,8,0.21720647525332587,0.13174904902610887,0.5365659194073288,0.0011286030701458936,4.717770393375404
-1,8,0.22486335508161934,0.1288623792804387,0.5504748331076686,0.0013565524978610066,4.7452598092387746
-1,8,0.22486335508161934,0.12675022558964646,0.5345011503403043,0.0011286030701458936,4.757291432483873
-1,8,0.22486335508161934,0.1288623792804387,0.5345011503403043,0.0014288358501864126,4.821219054961809
-1,8,0.22486335508161934,0.16977209029553517,0.9011963967104234,0.0013565524978610066,4.8224622848652
-1,8,0.34966289686000396,0.1738029808094357,0.8160429250323673,0.0013831013560289423,4.844326081550722
-1,8,0.22135310979669762,0.1288623792804387,0.8314125214655504,0.001292521883967605,4.847367508646938
-1,8,0.34966289686000396,0.1738029808094357,0.5504748331076686,0.0013565524978610066,4.898990514446584
-1,8,0.22486335508161934,0.12637344382173632,0.5345011503403043,0.0011286030701458936,5.052737351574411
-1,8,0.22486335508161934,0.15452328699346038,0.5345011503403043,0.0014288358501864126,5.091166332725827
-1,8,0.21293890112992292,0.17066239366648703,0.9011963967104234,0.0013565524978610066,5.1328777163906905
-1,8,0.8165937486551205,0.12827273294109984,0.1326379075638369,0.0002344703819538278,5.158391539993362
-1,8,0.34042043236897573,0.16977209029553517,0.9011963967104234,0.0013565524978610066,5.1674673939427915
-1,8,0.34042043236897573,0.16472945637518813,0.5535815303236464,0.0013565524978610066,5.180598620007993
-1,8,0.3540584982655055,0.17719614919510546,0.8160429250323673,0.0013831013560289423,5.203382114233447
-1,8,0.3284515119248644,0.1738029808094357,0.9305816691069411,0.0014288358501864126,5.249406978010837
-1,8,0.22486335508161934,0.12467515198180351,0.5483632475515903,0.0013565524978610066,5.250678259510705
-1,8,0.22486335508161934,0.1288623792804387,0.8160429250323673,0.0013831013560289423,5.316544161611366
-1,8,0.34966289686000396,0.1738029808094357,0.811463196794315,0.0012876002759121888,5.330318081649738
-1,8,0.34042043236897573,0.16977209029553517,0.811463196794315,0.0013565524978610066,5.364590567942258
-1,8,0.34042043236897573,0.15452328699346038,0.5504748331076686,0.0014288358501864126,5.371387997834857
-1,8,0.34966289686000396,0.1738029808094357,0.7885163571520389,0.0012876002759121888,5.371655731740509
-1,8,0.33548254976609143,0.1635890609073849,0.5504748331076686,0.0010386391063170856,5.39403441309444
-1,8,0.34042043236897573,0.14452230664209825,0.5504748331076686,0.0012876002759121888,5.461123205796149
-1,8,0.34381575288270305,0.15476823498914252,0.5332553864010313,0.0010961314632842928,5.528829511411227
-1,8,0.3196440160085655,0.17742237281705173,0.9305816691069411,0.0014288358501864126,5.539939831130814
-1,8,0.34042043236897573,0.15452328699346038,0.776736534594984,0.0010386391063170856,5.542870732592209
-1,8,0.34042043236897573,0.15452328699346038,0.5504748331076686,0.0010386391063170856,5.549033168034613
-1,8,0.44054323532273704,0.16837017961845582,0.5504748331076686,0.0013565524978610066,5.551905019535626
-1,8,0.7229267000425961,0.3031349753611356,0.4569218067692144,0.0001,5.553087213437646
-1,8,0.34171179289917836,0.15295951600597496,0.5507060622290529,0.0013565524978610066,5.558865035518322
-1,8,0.34042043236897573,0.15452328699346038,0.5504748331076686,0.0010961314632842928,5.569982810089053
-1,8,0.34042043236897573,0.1566942878421332,0.776736534594984,0.0015091711099437558,5.648535861096432
-1,8,0.3426011089103487,0.1705238773476501,0.9011963967104234,0.0013565524978610066,5.662220402402548
-1,8,0.34042043236897573,0.15452328699346038,0.5504748331076686,0.0013565524978610066,5.671573451373904
-1,8,0.34381575288270305,0.14452230664209825,0.5305262743585751,0.0012876002759121888,5.6772832998386775
0,9,0.21720647525332587,0.12936713948030756,0.5425982962888041,0.0013565524978610066,4.892087158347064
0,9,0.22298969108922181,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.779459495569492
0,9,0.22486335508161934,0.1288623792804387,0.5365659194073288,0.0011286030701458936,4.882220725900879
0,9,0.21720647525332587,0.13605407824732546,0.5484188340714752,0.0013565524978610066,3.840049712377237
0,9,0.22486335508161934,0.15452328699346038,0.5345011503403043,0.0014288358501864126,5.091166332725827
0,9,0.22486335508161934,0.12637344382173632,0.5345011503403043,0.0011286030701458936,5.052737351574411
0,9,0.21720647525332587,0.12936713948030756,0.5253676663662445,0.0011286030701458936,4.671167277027285
0,9,0.22486335508161934,0.12715282806495626,0.5535156291705348,0.0011286030701458936,4.854629353921581
0,9,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
0,9,0.22298969108922181,0.12936713948030756,0.5425982962888041,0.0013565524978610066,4.674870953619507
0,9,0.22289246103960184,0.11053641209976128,0.5578260894601743,0.0017793086521831873,7.433853347618395
0,9,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
0,9,0.33981736119694533,0.13019392683395922,0.5521784613303361,0.0014288358501864126,6.125080715946227
0,9,0.34966289686000396,0.1738029808094357,0.5504748331076686,0.0013565524978610066,4.898990514446584
0,9,0.22486335508161934,0.1679004598853217,0.8079464746817534,0.0001,7.743067095645035
0,9,0.22028139952079026,0.12416454135212744,0.5572732552507205,0.0008777300155216384,5.887866756254288
0,9,0.34966289686000396,0.1738029808094357,0.5504748331076686,0.0013565524978610066,4.898990514446584
0,9,0.21720647525332587,0.13226410838222386,0.5377926192024237,0.0011286030701458936,4.224206658198039
0,9,0.34966289686000396,0.17868476771938055,0.5368667652795647,0.0001,7.779421502181591
0,9,0.22583555217492177,0.1288623792804387,0.8324390457058628,0.0014700346534967533,5.636868863011222
0,9,0.3442274748688846,0.13573581470359722,0.5321578274657915,0.0013565524978610066,6.011123915787574
0,9,0.22486335508161934,0.15452328699346038,0.7941164896534284,0.0006355259498334861,5.960776652573817
0,9,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
0,9,0.22486335508161934,0.15297652010780602,0.5414996058563464,0.0014288358501864126,5.462553311816858
0,9,0.21720647525332587,0.12936713948030756,0.5444196103985556,0.0016469687280123058,5.646713306396487
0,9,0.22298969108922181,0.12936713948030756,0.5408588677208253,0.0013565524978610066,4.978524457786005
0,9,0.34042043236897573,0.1738029808094357,0.811463196794315,0.0013565524978610066,5.074395805463075
0,9,0.34966289686000396,0.16977209029553517,0.5504748331076686,0.0013565524978610066,5.071654147639114
0,9,0.34381575288270305,0.12675022558964646,0.5345011503403043,0.0005378344384658058,7.5205276151949985
0,9,0.2244771170958569,0.15089558485194596,0.5332553864010313,0.0010961314632842928,3.714991155733438
0,9,0.34966289686000396,0.13019392683395922,0.5504748331076686,0.0013565524978610066,6.495172717990076
0,9,0.33981736119694533,0.1738029808094357,0.5521784613303361,0.0014288358501864126,4.551352502419116
0,9,0.3284515119248644,0.1288623792804387,0.9305816691069411,0.000578365370929357,7.317386954787597
0,9,0.33993141420164663,0.1738029808094357,0.8163985720387567,0.0015780086556213767,5.80247468993384
0,9,0.35618807653154494,0.1738029808094357,0.811463196794315,0.0013565524978610066,5.5969308281525185
0,9,0.34042043236897573,0.16977209029553517,0.5543463273705932,0.001313753346211543,4.800946984816625
0,9,0.21720647525332587,0.12637344382173632,0.5345011503403043,0.0011286030701458936,4.8193535204543485
0,9,0.22486335508161934,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.785838351168525
0,9,0.21425190162483757,0.12936713948030756,0.5480948928395942,0.0001,8.237619259387781
0,9,0.22886979631857146,0.11757081186326533,0.5408588677208253,0.002,11.867390590474663
-1,9,0.2244771170958569,0.15089558485194596,0.5332553864010313,0.0010961314632842928,3.714991155733438
-1,9,0.21720647525332587,0.13605407824732546,0.5484188340714752,0.0013565524978610066,3.840049712377237
-1,9,0.21720647525332587,0.13226410838222386,0.5377926192024237,0.0011286030701458936,4.224206658198039
-1,9,0.33981736119694533,0.1738029808094357,0.5521784613303361,0.0014288358501864126,4.551352502419116
-1,9,0.22486335508161934,0.13962353183024956,0.5345011503403043,0.0014288358501864126,4.593361529213762
-1,9,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
-1,9,0.21720647525332587,0.12936713948030756,0.5253676663662445,0.0011286030701458936,4.671167277027285
-1,9,0.22298969108922181,0.12936713948030756,0.5425982962888041,0.0013565524978610066,4.674870953619507
-1,9,0.22486335508161934,0.12416454135212744,0.5504748331076686,0.0013565524978610066,4.682804938143738
-1,9,0.21720647525332587,0.13174904902610887,0.5365659194073288,0.0011286030701458936,4.717770393375404
-1,9,0.22486335508161934,0.1288623792804387,0.5504748331076686,0.0013565524978610066,4.7452598092387746
-1,9,0.22486335508161934,0.12675022558964646,0.5345011503403043,0.0011286030701458936,4.757291432483873
-1,9,0.22298969108922181,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.779459495569492
-1,9,0.22486335508161934,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.785838351168525
-1,9,0.34042043236897573,0.16977209029553517,0.5543463273705932,0.001313753346211543,4.800946984816625
-1,9,0.21720647525332587,0.12637344382173632,0.5345011503403043,0.0011286030701458936,4.8193535204543485
-1,9,0.22486335508161934,0.1288623792804387,0.5345011503403043,0.0014288358501864126,4.821219054961809
-1,9,0.22486335508161934,0.16977209029553517,0.9011963967104234,0.0013565524978610066,4.8224622848652
-1,9,0.34966289686000396,0.1738029808094357,0.8160429250323673,0.0013831013560289423,4.844326081550722
-1,9,0.22135310979669762,0.1288623792804387,0.8314125214655504,0.001292521883967605,4.847367508646938
-1,9,0.22486335508161934,0.12715282806495626,0.5535156291705348,0.0011286030701458936,4.854629353921581
-1,9,0.22486335508161934,0.1288623792804387,0.5365659194073288,0.0011286030701458936,4.882220725900879
-1,9,0.21720647525332587,0.12936713948030756,0.5425982962888041,0.0013565524978610066,4.892087158347064
-1,9,0.34966289686000396,0.1738029808094357,0.5504748331076686,0.0013565524978610066,4.898990514446584
-1,9,0.22298969108922181,0.12936713948030756,0.5408588677208253,0.0013565524978610066,4.978524457786005
-1,9,0.22486335508161934,0.12637344382173632,0.5345011503403043,0.0011286030701458936,5.052737351574411
-1,9,0.34966289686000396,0.16977209029553517,0.5504748331076686,0.0013565524978610066,5.071654147639114
-1,9,0.34042043236897573,0.1738029808094357,0.811463196794315,0.0013565524978610066,5.074395805463075
-1,9,0.22486335508161934,0.15452328699346038,0.5345011503403043,0.0014288358501864126,5.091166332725827
-1,9,0.21293890112992292,0.17066239366648703,0.9011963967104234,0.0013565524978610066,5.1328777163906905
-1,9,0.8165937486551205,0.12827273294109984,0.1326379075638369,0.0002344703819538278,5.158391539993362
-1,9,0.34042043236897573,0.16977209029553517,0.9011963967104234,0.0013565524978610066,5.1674673939427915
-1,9,0.34042043236897573,0.16472945637518813,0.5535815303236464,0.0013565524978610066,5.180598620007993
-1,9,0.3540584982655055,0.17719614919510546,0.8160429250323673,0.0013831013560289423,5.203382114233447
-1,9,0.3284515119248644,0.1738029808094357,0.9305816691069411,0.0014288358501864126,5.249406978010837
-1,9,0.22486335508161934,0.12467515198180351,0.5483632475515903,0.0013565524978610066,5.250678259510705
-1,9,0.22486335508161934,0.1288623792804387,0.8160429250323673,0.0013831013560289423,5.316544161611366
-1,9,0.34966289686000396,0.1738029808094357,0.811463196794315,0.0012876002759121888,5.330318081649738
-1,9,0.34042043236897573,0.16977209029553517,0.811463196794315,0.0013565524978610066,5.364590567942258
-1,9,0.34042043236897573,0.15452328699346038,0.5504748331076686,0.0014288358501864126,5.371387997834857
0,10,0.21720647525332587,0.12071689413257905,0.5408588677208253,0.0010412956580398572,5.389152915600841
0,10,0.22486335508161934,0.1288623792804387,0.5365659194073288,0.0011286030701458936,4.882220725900879
0,10,0.22486335508161934,0.15452328699346038,0.5345011503403043,0.0011286030701458936,3.3864162459394214
0,10,0.22486335508161934,0.1288623792804387,0.5365659194073288,0.0014288358501864126,5.424004424833092
0,10,0.22298969108922181,0.15089558485194596,0.5332553864010313,0.0013565524978610066,4.4700237020257685
0,10,0.2244771170958569,0.12936713948030756,0.5408588677208253,0.0010961314632842928,4.854726067722915
0,10,0.34966289686000396,0.1738029808094357,0.5504748331076686,0.0013565524978610066,4.898990514446584
0,10,0.22486335508161934,0.15452328699346038,0.7712847372788857,0.0006355259498334861,5.953663582544446
0,10,0.2244771170958569,0.15383774498185684,0.5332553864010313,0.0001,7.559887978962795
0,10,0.22298969108922181,0.12936713948030756,0.5408588677208253,0.0013565524978610066,4.978524457786005
0,10,0.33981736119694533,0.11747263668396368,0.5521784613303361,0.0011286030701458936,6.3784692229640045
0,10,0.22486335508161934,0.1738029808094357,0.5408588677208253,0.0014288358501864126,10.035210219437948
0,10,0.21720647525332587,0.12936713948030756,0.5425982962888041,0.0013565524978610066,4.892087158347064
0,10,0.22486335508161934,0.12289852383905588,0.5365659194073288,0.0011286030701458936,5.183709020967697
0,10,0.21720647525332587,0.12936713948030756,0.5484188340714752,0.0013565524978610066,4.000010138369952
0,10,0.21720647525332587,0.13605407824732546,0.5408588677208253,0.0011286030701458936,4.318872242060432
0,10,0.2244771170958569,0.16977209029553517,0.5332553864010313,0.001313753346211543,4.807597651710034
0,10,0.34042043236897573,0.15089558485194596,0.5543463273705932,0.0010961314632842928,5.759867339443481
0,10,0.2244771170958569,0.14040755966995397,0.5558648830270161,0.0017838613070982313,9.988037797450447
0,10,0.22486335508161934,0.12715282806495626,0.5332553864010313,0.0010961314632842928,4.962762652705299
0,10,0.35773406379995354,0.17551461388300568,0.8241407459621215,0.0015780086556213767,5.607725741710165
0,10,0.21720647525332587,0.12936713948030756,0.5408588677208253,0.0011286030701458936,4.648912338005449
0,10,0.2244771170958569,0.1288623792804387,0.5332553864010313,0.0011286030701458936,4.813828764186507
0,10,0.22486335508161934,0.1538913043228945,0.5365659194073288,0.0010961314632842928,3.6434569535127466
0,10,0.35618807653154494,0.16239419297782925,0.8000209267481458,0.0016233509813786081,6.105078690324653
0,10,0.2244771170958569,0.15089558485194596,0.5332553864010313,0.0010961314632842928,3.714991155733438
0,10,0.21720647525332587,0.12936713948030756,0.5345011503403043,0.0011286030701458936,4.636676729873593
0,10,0.21720647525332587,0.12637344382173632,0.5408588677208253,0.0011286030701458936,4.916856501117441
0,10,0.2244771170958569,0.15089558485194596,0.5332553864010313,0.0010961314632842928,3.714991155733438
0,10,0.22298969108922181,0.12936713948030756,0.5408588677208253,0.0019358116404364733,12.065008926595683
0,10,0.33981736119694533,0.12715282806495626,0.5521784613303361,0.0014288358501864126,6.290167706719286
0,10,0.22486335508161934,0.1738029808094357,0.5535156291705348,0.0011286030701458936,3.784011925423986
0,10,0.33981736119694533,0.12715001622608704,0.5521784613303361,0.0011286030701458936,6.130113220920274
0,10,0.21720647525332587,0.17687831341204538,0.5408588677208253,0.0003265027995642967,5.2298590324438035
0,10,0.21720647525332587,0.13605407824732546,0.5484188340714752,0.0013565524978610066,3.840049712377237
0,10,0.22583555217492177,0.1288623792804387,0.8324390457058628,0.0014700346534967533,5.636868863011222
0,10,0.22486335508161934,0.12936713948030756,0.5365659194073288,0.0013565524978610066,4.229757806813694
0,10,0.21720647525332587,0.1288623792804387,0.5425982962888041,0.0011286030701458936,4.783919063638621
0,10,0.34042043236897573,0.16977209029553517,0.5543463273705932,0.001313753346211543,4.800946984816625
0,10,0.21720647525332587,0.12936713948030756,0.5253676663662445,0.0011286030701458936,4.671167277027285
-1,10,0.22486335508161934,0.15452328699346038,0.5345011503403043,0.0011286030701458936,3.3864162459394214
-1,10,0.22486335508161934,0.1538913043228945,0.5365659194073288,0.0010961314632842928,3.6434569535127466
