i,j,x,y,z,g,f
0,15,0.34228886333568814,0.18167536949923951,0.33851120153615966,0.0012876002759121888,29.015221140720193
0,15,0.35396167491332664,0.1782393387397152,0.35486720439748953,0.0012876002759121888,14.826817598552683
0,15,0.3414468866367566,0.16469245271932714,0.33851120153615966,0.0012876002759121888,14.441526464610543
0,15,0.38183019271360863,0.18167536949923951,0.5713646499619441,0.0012876002759121888,14.627999986014341
0,15,0.34228886333568814,0.17639203698523942,0.5569782650914948,0.0012876002759121888,15.8409306256434
0,15,0.3414468866367566,0.1816532815965269,0.5649328161942034,0.0012876002759121888,12.845779902709772
0,15,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
0,15,0.34241600280869766,0.16275618174545192,0.5381469556308748,0.0012876002759121888,16.659546135438106
0,15,0.3414468866367566,0.15270383164822035,0.5458280424137169,0.0008319783296444252,25.883544175448073
0,15,0.3414468866367566,0.17613148731078046,0.5569782650914948,0.0012876002759121888,14.289521345859818
0,15,0.3501399541770568,0.17639203698523942,0.5456536475257286,0.0012876002759121888,14.159533648243727
0,15,0.32865487756247536,0.17552640705629421,0.5569782650914948,0.0012876002759121888,13.439608931041217
0,15,0.3326047207559961,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.018607667836632
0,15,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0013509049317830199,13.263370413640809
0,15,0.3414468866367566,0.17613148731078046,0.5456536475257286,0.0012876002759121888,13.48854999198322
0,15,0.3448079431666548,0.1976495217527398,0.5456536475257286,0.0012876002759121888,13.286698990185563
0,15,0.3398848745644236,0.16394154204014694,0.6270202137357181,0.0014542580070450793,17.522332847664714
0,15,0.3414468866367566,0.17357738167171963,0.5456536475257286,0.0006640290534795572,26.814219517884407
0,15,0.3414468866367566,0.15270383164822035,0.3296875463127419,0.002,75.63338546320747
-1,15,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
-1,15,0.3326047207559961,0.16394154204014694,0.33203235297883643,0.0012002928638061524,11.317135277772643
-1,15,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
-1,15,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012876002759121888,12.457496087762
-1,15,0.34042043236897573,0.16837017961845582,0.33203235297883643,0.0012876002759121888,12.552229688454489
-1,15,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
-1,15,0.6051464054762891,0.2980242885577711,0.7683212000024541,0.0012876002759121888,12.7666003513397
-1,15,0.3501399541770568,0.17639203698523942,0.33851120153615966,0.0012084761971391023,12.822445831799488
-1,15,0.3414468866367566,0.1816532815965269,0.5649328161942034,0.0012876002759121888,12.845779902709772
-1,15,0.3414468866367566,0.16288162109133103,0.34402397497064346,0.0010385210542934132,12.894187260963879
-1,15,0.34228886333568814,0.17613148731078046,0.5713646499619441,0.0012876002759121888,12.950933817370288
-1,15,0.34228886333568814,0.18167536949923951,0.5713646499619441,0.0012876002759121888,13.018076462587615
-1,15,0.3326047207559961,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.018607667836632
-1,15,0.3448079431666548,0.17639203698523942,0.5569782650914948,0.0012876002759121888,13.203250816287897
-1,15,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0013509049317830199,13.263370413640809
-1,15,0.3448079431666548,0.1976495217527398,0.5456536475257286,0.0012876002759121888,13.286698990185563
-1,15,0.3448079431666548,0.18167536949923951,0.5456536475257286,0.0012876002759121888,13.354053917707388
-1,15,0.35865336936546754,0.1934441440619891,0.5619669848044907,0.0013509049317830199,13.435002654777525
-1,15,0.32865487756247536,0.17552640705629421,0.5569782650914948,0.0012876002759121888,13.439608931041217
-1,15,0.3414468866367566,0.17613148731078046,0.5456536475257286,0.0012876002759121888,13.48854999198322
-1,15,0.3326047207559961,0.17259178738787545,0.33203235297883643,0.0008060290513695592,13.550236482487211
-1,15,0.6051464054762891,0.3027221264860823,0.7683212000024541,0.0012876002759121888,13.691199175245785
-1,15,0.3448079431666548,0.17613148731078046,0.5456536475257286,0.0012876002759121888,13.716735737501192
-1,15,0.3414468866367566,0.16394154204014694,0.33721676143033247,0.0012876002759121888,13.90732553766113
-1,15,0.3414468866367566,0.16394154204014694,0.33203235297883643,0.0012876002759121888,13.939114687887571
-1,15,0.3320944299431206,0.16914956386167576,0.5456536475257286,0.0012876002759121888,13.952321144666143
-1,15,0.3414468866367566,0.17032811765798045,0.33851120153615966,0.0008961081082979644,13.962808140252168
-1,15,0.34228886333568814,0.16914956386167576,0.5569782650914948,0.0014542580070450793,13.99608026968344
-1,15,0.3501399541770568,0.17639203698523942,0.5569782650914948,0.0012876002759121888,14.080983451470514
-1,15,0.3414468866367566,0.16394154204014694,0.33721676143033247,0.0012084761971391023,14.11236776685509
-1,15,0.3501399541770568,0.17639203698523942,0.5456536475257286,0.0012876002759121888,14.159533648243727
-1,15,0.3271979346422094,0.17259178738787545,0.5713646499619441,0.0012876002759121888,14.170538362908836
-1,15,0.32865487756247536,0.17639203698523942,0.5569782650914948,0.0012876002759121888,14.187792169130555
-1,15,0.3414468866367566,0.1738029808094357,0.7769677637163683,0.001461287288321897,14.248840564001613
-1,15,0.3414468866367566,0.17613148731078046,0.5569782650914948,0.0012876002759121888,14.289521345859818
-1,15,0.3414468866367566,0.17613148731078046,0.5456536475257286,0.0012084761971391023,14.312237800135959
-1,15,0.3326047207559961,0.17259178738787545,0.5458350453143889,0.0014542580070450793,14.319444409757791
-1,15,0.3414468866367566,0.16394154204014694,0.3444616691999895,0.0010385210542934132,14.354338875483194
-1,15,0.3320944299431206,0.16469245271932714,0.5456536475257286,0.0012876002759121888,14.372232026057278
-1,15,0.3414468866367566,0.1738029808094357,0.5456536475257286,0.0012876002759121888,14.374816625550498
0,16,0.3448079431666548,0.17639203698523942,0.5423950144014329,0.0017482505776373952,26.68474054856744
0,16,0.355182479039168,0.17963645152228258,0.3640220417097669,0.00042167419922732813,29.48989885872038
0,16,0.3414468866367566,0.16469245271932714,0.33851120153615966,0.0012876002759121888,14.441526464610543
0,16,0.34967283257883236,0.1800529463958742,0.37520921630842186,0.0015082541570868141,30.772458343968268
0,16,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
0,16,0.3501399541770568,0.17639203698523942,0.33851120153615966,0.0012084761971391023,12.822445831799488
0,16,0.35396167491332664,0.17613148731078046,0.35486720439748953,0.0012876002759121888,18.11720330800764
0,16,0.3414468866367566,0.1782393387397152,0.5456536475257286,0.0012876002759121888,13.493074601995655
0,16,0.3414468866367566,0.16288162109133103,0.5713646499619441,0.0010385210542934132,22.14784588404591
0,16,0.34228886333568814,0.1800529463958742,0.3640220417097669,0.0012876002759121888,16.910959560970223
0,16,0.32272221685157654,0.17639203698523942,0.5695222938316487,0.0012876002759121888,14.467106981790174
0,16,0.34607661802673817,0.19042078905389911,0.5569782650914948,0.0001,37.43930424349829
0,16,0.3414468866367566,0.15270383164822035,0.5422830312026455,0.0001,38.98762768780615
0,16,0.34228886333568814,0.17639203698523942,0.5569782650914948,0.0012876002759121888,15.8409306256434
0,16,0.3490327538717557,0.18167536949923951,0.5456536475257286,0.0013509049317830199,15.698965960407602
0,16,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0012876002759121888,12.726319659189501
0,16,0.3414468866367566,0.16885027227138857,0.3640220417097669,0.0001,36.615139924007934
0,16,0.34582476291062625,0.15081537387198776,0.33851120153615966,0.0012876002759121888,15.057518015275335
0,16,0.3326047207559961,0.1934441440619891,0.5619669848044907,0.0013509049317830199,16.17934608059435
0,16,0.35865336936546754,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.060715236524944
0,16,0.3414468866367566,0.15270383164822035,0.5456536475257286,0.0012876002759121888,18.440516999816683
0,16,0.3448079431666548,0.1976495217527398,0.33851120153615966,0.0012084761971391023,90.8595527786255
0,16,0.3414468866367566,0.16469245271932714,0.33851120153615966,0.0012876002759121888,14.441526464610543
0,16,0.34967283257883236,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.45822484042614
0,16,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
0,16,0.34228886333568814,0.16288162109133103,0.5811010159193274,0.0012876002759121888,17.194041010943277
0,16,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
0,16,0.3414468866367566,0.1816532815965269,0.5649328161942034,0.0012876002759121888,12.845779902709772
0,16,0.34967283257883236,0.1816532815965269,0.5649328161942034,0.0012876002759121888,16.361142398470367
0,16,0.3414468866367566,0.16469245271932714,0.33851120153615966,0.0012876002759121888,14.441526464610543
0,16,0.3414468866367566,0.17613148731078046,0.3640220417097669,0.0010385210542934132,10.215439067236549
0,16,0.3414468866367566,0.1800529463958742,0.5456536475257286,0.0012876002759121888,14.723920119917025
0,16,0.35865336936546754,0.1666481632118627,0.33851120153615966,0.0008961081082979644,18.191379240588777
0,16,0.3414468866367566,0.1934441440619891,0.5619669848044907,0.0013509049317830199,13.778413237225223
0,16,0.3414468866367566,0.15270383164822035,0.5456536475257286,0.0012876002759121888,18.440516999816683
0,16,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
0,16,0.34967283257883236,0.18473674792262645,0.33851120153615966,0.002,154.02952771932382
0,16,0.3501399541770568,0.17639203698523942,0.35527635526520046,0.0012876002759121888,16.49585200377014
0,16,0.34448225782683184,0.1800529463958742,0.3391680426584729,0.0005250073122508183,22.66126287492177
0,16,0.32865487756247536,0.17552640705629421,0.5569782650914948,0.0010385210542934132,16.702539795439776
-1,16,0.3414468866367566,0.17613148731078046,0.3640220417097669,0.0010385210542934132,10.215439067236549
-1,16,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
-1,16,0.3326047207559961,0.16394154204014694,0.33203235297883643,0.0012002928638061524,11.317135277772643
-1,16,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
-1,16,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
-1,16,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012876002759121888,12.457496087762
-1,16,0.34967283257883236,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.45822484042614
-1,16,0.34042043236897573,0.16837017961845582,0.33203235297883643,0.0012876002759121888,12.552229688454489
-1,16,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
-1,16,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0012876002759121888,12.726319659189501
-1,16,0.6051464054762891,0.2980242885577711,0.7683212000024541,0.0012876002759121888,12.7666003513397
-1,16,0.3501399541770568,0.17639203698523942,0.33851120153615966,0.0012084761971391023,12.822445831799488
-1,16,0.3414468866367566,0.1816532815965269,0.5649328161942034,0.0012876002759121888,12.845779902709772
-1,16,0.3414468866367566,0.16288162109133103,0.34402397497064346,0.0010385210542934132,12.894187260963879
-1,16,0.34228886333568814,0.17613148731078046,0.5713646499619441,0.0012876002759121888,12.950933817370288
-1,16,0.34228886333568814,0.18167536949923951,0.5713646499619441,0.0012876002759121888,13.018076462587615
-1,16,0.3326047207559961,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.018607667836632
-1,16,0.35865336936546754,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.060715236524944
-1,16,0.3448079431666548,0.17639203698523942,0.5569782650914948,0.0012876002759121888,13.203250816287897
-1,16,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0013509049317830199,13.263370413640809
-1,16,0.3448079431666548,0.1976495217527398,0.5456536475257286,0.0012876002759121888,13.286698990185563
-1,16,0.3448079431666548,0.18167536949923951,0.5456536475257286,0.0012876002759121888,13.354053917707388
-1,16,0.35865336936546754,0.1934441440619891,0.5619669848044907,0.0013509049317830199,13.435002654777525
-1,16,0.32865487756247536,0.17552640705629421,0.5569782650914948,0.0012876002759121888,13.439608931041217
-1,16,0.3414468866367566,0.17613148731078046,0.5456536475257286,0.0012876002759121888,13.48854999198322
-1,16,0.3414468866367566,0.1782393387397152,0.5456536475257286,0.0012876002759121888,13.493074601995655
-1,16,0.3326047207559961,0.17259178738787545,0.33203235297883643,0.0008060290513695592,13.550236482487211
-1,16,0.6051464054762891,0.3027221264860823,0.7683212000024541,0.0012876002759121888,13.691199175245785
-1,16,0.3448079431666548,0.17613148731078046,0.5456536475257286,0.0012876002759121888,13.716735737501192
-1,16,0.3414468866367566,0.1934441440619891,0.5619669848044907,0.0013509049317830199,13.778413237225223
-1,16,0.3414468866367566,0.16394154204014694,0.33721676143033247,0.0012876002759121888,13.90732553766113
-1,16,0.3414468866367566,0.16394154204014694,0.33203235297883643,0.0012876002759121888,13.939114687887571
-1,16,0.3320944299431206,0.16914956386167576,0.5456536475257286,0.0012876002759121888,13.952321144666143
-1,16,0.3414468866367566,0.17032811765798045,0.33851120153615966,0.0008961081082979644,13.962808140252168
-1,16,0.34228886333568814,0.16914956386167576,0.5569782650914948,0.0014542580070450793,13.99608026968344
-1,16,0.3501399541770568,0.17639203698523942,0.5569782650914948,0.0012876002759121888,14.080983451470514
-1,16,0.3414468866367566,0.16394154204014694,0.33721676143033247,0.0012084761971391023,14.11236776685509
-1,16,0.3501399541770568,0.17639203698523942,0.5456536475257286,0.0012876002759121888,14.159533648243727
-1,16,0.3271979346422094,0.17259178738787545,0.5713646499619441,0.0012876002759121888,14.170538362908836
-1,16,0.32865487756247536,0.17639203698523942,0.5569782650914948,0.0012876002759121888,14.187792169130555
0,17,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0012876002759121888,12.726319659189501
0,17,0.3312482178860085,0.18328465142055794,0.5882398201231017,0.0012876002759121888,13.687513205208056
0,17,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
0,17,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
0,17,0.3419369583453017,0.1800529463958742,0.3640220417097669,0.0012876002759121888,19.662382976257852
0,17,0.3414468866367566,0.1816532815965269,0.5649328161942034,0.0010385210542934132,18.092023629767677
0,17,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
0,17,0.3414468866367566,0.16469245271932714,0.33851120153615966,0.0012876002759121888,14.441526464610543
0,17,0.35538740553115483,0.1782393387397152,0.5456536475257286,0.0012876002759121888,13.987638676537209
0,17,0.32838700852274877,0.1608722058573019,0.3538607473890433,0.0012876002759121888,13.422097389127448
0,17,0.32272221685157654,0.17639203698523942,0.5695222938316487,0.0012876002759121888,14.467106981790174
0,17,0.3414468866367566,0.1865811032263261,0.35442978906052724,0.0006620708005077062,17.584848487875682
0,17,0.3389710396565549,0.18228282703541457,0.5456536475257286,0.0013509049317830199,14.296946980871116
0,17,0.3490327538717557,0.1897506865051948,0.3640220417097669,0.0010385210542934132,12.61435048357909
0,17,0.3501399541770568,0.17639203698523942,0.33851120153615966,0.0012084761971391023,12.822445831799488
0,17,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
0,17,0.34967283257883236,0.17300416421541792,0.37294089652233936,0.0012876002759121888,16.62549830149182
0,17,0.3414468866367566,0.16469245271932714,0.33851120153615966,0.0010385210542934132,13.419865677747472
0,17,0.3506409399175713,0.17377051714310995,0.33096637959160785,0.0012876002759121888,20.353984738650514
0,17,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
0,17,0.3414468866367566,0.15081537387198776,0.33851120153615966,0.0013509049317830199,16.90151000149347
0,17,0.3435495700008452,0.21662929412974977,0.5689104556305075,0.001936342404135837,93.78876661983135
0,17,0.3479009456725605,0.18462141561124382,0.5649328161942034,0.0012136634695428161,14.123298057841684
0,17,0.3414468866367566,0.1816532815965269,0.3640220417097669,0.0010385210542934132,14.358466892202046
0,17,0.34582476291062625,0.15318257110802866,0.5619669848044907,0.0012876002759121888,20.413157057437598
0,17,0.32865487756247536,0.17490206434748404,0.33851120153615966,0.0012876002759121888,20.845761421662086
0,17,0.3501399541770568,0.15270383164822035,0.33851120153615966,0.0012084761971391023,13.913917527575467
0,17,0.36443596229191266,0.1883255313695673,0.33851120153615966,0.0015172094715638418,54.81646271748322
0,17,0.35538740553115483,0.16469245271932714,0.5649328161942034,0.0012876002759121888,16.634623693402414
0,17,0.3414468866367566,0.18725553090521843,0.33851120153615966,0.0012876002759121888,33.95761121969421
0,17,0.3240781754165268,0.2124382373526922,0.5472733282608261,0.002,124.79609135831205
0,17,0.3235630669993397,0.17613148731078046,0.3640220417097669,0.002,110.18911631122285
0,17,0.3414468866367566,0.1816532815965269,0.3640220417097669,0.0012876002759121888,22.21102634248578
0,17,0.3414468866367566,0.17613148731078046,0.5649328161942034,0.0010385210542934132,19.82368506096998
0,17,0.3414468866367566,0.1782393387397152,0.5456536475257286,0.0012876002759121888,13.493074601995655
0,17,0.3326047207559961,0.1934441440619891,0.5619669848044907,0.0013509049317830199,16.17934608059435
0,17,0.3458082362334999,0.1799997725679554,0.5480926044268345,0.0012876002759121888,15.026814501728479
0,17,0.35865336936546754,0.19939016600206905,0.5695222938316487,0.0012876002759121888,11.613538316456472
0,17,0.34967283257883236,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.45822484042614
0,17,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
-1,17,0.3414468866367566,0.17613148731078046,0.3640220417097669,0.0010385210542934132,10.215439067236549
-1,17,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
-1,17,0.3326047207559961,0.16394154204014694,0.33203235297883643,0.0012002928638061524,11.317135277772643
-1,17,0.35865336936546754,0.19939016600206905,0.5695222938316487,0.0012876002759121888,11.613538316456472
-1,17,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
-1,17,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
-1,17,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012876002759121888,12.457496087762
-1,17,0.34967283257883236,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.45822484042614
-1,17,0.34042043236897573,0.16837017961845582,0.33203235297883643,0.0012876002759121888,12.552229688454489
-1,17,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
-1,17,0.3490327538717557,0.1897506865051948,0.3640220417097669,0.0010385210542934132,12.61435048357909
-1,17,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0012876002759121888,12.726319659189501
-1,17,0.6051464054762891,0.2980242885577711,0.7683212000024541,0.0012876002759121888,12.7666003513397
-1,17,0.3501399541770568,0.17639203698523942,0.33851120153615966,0.0012084761971391023,12.822445831799488
-1,17,0.3414468866367566,0.1816532815965269,0.5649328161942034,0.0012876002759121888,12.845779902709772
-1,17,0.3414468866367566,0.16288162109133103,0.34402397497064346,0.0010385210542934132,12.894187260963879
-1,17,0.34228886333568814,0.17613148731078046,0.5713646499619441,0.0012876002759121888,12.950933817370288
-1,17,0.34228886333568814,0.18167536949923951,0.5713646499619441,0.0012876002759121888,13.018076462587615
-1,17,0.3326047207559961,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.018607667836632
-1,17,0.35865336936546754,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.060715236524944
-1,17,0.3448079431666548,0.17639203698523942,0.5569782650914948,0.0012876002759121888,13.203250816287897
-1,17,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0013509049317830199,13.263370413640809
-1,17,0.3448079431666548,0.1976495217527398,0.5456536475257286,0.0012876002759121888,13.286698990185563
-1,17,0.3448079431666548,0.18167536949923951,0.5456536475257286,0.0012876002759121888,13.354053917707388
-1,17,0.3414468866367566,0.16469245271932714,0.33851120153615966,0.0010385210542934132,13.419865677747472
-1,17,0.32838700852274877,0.1608722058573019,0.3538607473890433,0.0012876002759121888,13.422097389127448
-1,17,0.35865336936546754,0.1934441440619891,0.5619669848044907,0.0013509049317830199,13.435002654777525
-1,17,0.32865487756247536,0.17552640705629421,0.5569782650914948,0.0012876002759121888,13.439608931041217
-1,17,0.3414468866367566,0.17613148731078046,0.5456536475257286,0.0012876002759121888,13.48854999198322
-1,17,0.3414468866367566,0.1782393387397152,0.5456536475257286,0.0012876002759121888,13.493074601995655
-1,17,0.3326047207559961,0.17259178738787545,0.33203235297883643,0.0008060290513695592,13.550236482487211
-1,17,0.3312482178860085,0.18328465142055794,0.5882398201231017,0.0012876002759121888,13.687513205208056
-1,17,0.6051464054762891,0.3027221264860823,0.7683212000024541,0.0012876002759121888,13.691199175245785
-1,17,0.3448079431666548,0.17613148731078046,0.5456536475257286,0.0012876002759121888,13.716735737501192
-1,17,0.3414468866367566,0.1934441440619891,0.5619669848044907,0.0013509049317830199,13.778413237225223
-1,17,0.3414468866367566,0.16394154204014694,0.33721676143033247,0.0012876002759121888,13.90732553766113
-1,17,0.3501399541770568,0.15270383164822035,0.33851120153615966,0.0012084761971391023,13.913917527575467
-1,17,0.3414468866367566,0.16394154204014694,0.33203235297883643,0.0012876002759121888,13.939114687887571
-1,17,0.3320944299431206,0.16914956386167576,0.5456536475257286,0.0012876002759121888,13.952321144666143
-1,17,0.3414468866367566,0.17032811765798045,0.33851120153615966,0.0008961081082979644,13.962808140252168
0,18,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
0,18,0.337299314952542,0.19939016600206905,0.5695222938316487,0.0012876002759121888,13.077335941991489
0,18,0.3414468866367566,0.16019159074353254,0.33851120153615966,0.00036937246784440186,30.364655295993963
0,18,0.3501399541770568,0.15270383164822035,0.33851120153615966,0.0012084761971391023,13.913917527575467
0,18,0.32272221685157654,0.17639203698523942,0.5695222938316487,0.0001,37.69490687300173
0,18,0.32865487756247536,0.16741502961545446,0.5574151695243942,0.0012876002759121888,14.11708043401492
0,18,0.34967283257883236,0.17300416421541792,0.37294089652233936,0.0010385210542934132,14.001626082452447
0,18,0.3490327538717557,0.1897506865051948,0.36630952063647515,0.0012876002759121888,29.276391060966976
0,18,0.32838700852274877,0.16469245271932714,0.3538607473890433,0.0012876002759121888,15.434024407969629
0,18,0.35045942590960383,0.15511085852105452,0.33851120153615966,0.0006760711040065362,26.37423921768227
0,18,0.3490327538717557,0.1897506865051948,0.33851120153615966,0.0010385210542934132,27.297214456574782
0,18,0.34550929656240065,0.16469245271932714,0.35412338159039236,0.0012876002759121888,13.113000118378602
0,18,0.35865336936546754,0.19939016600206905,0.5695222938316487,0.0012876002759121888,11.613538316456472
0,18,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
0,18,0.34967283257883236,0.16469245271932714,0.5456536475257286,0.0012876002759121888,17.55768509393617
0,18,0.3414468866367566,0.1782393387397152,0.33851120153615966,0.0012876002759121888,23.40935845290654
0,18,0.3414468866367566,0.19939016600206905,0.5695222938316487,0.0012876002759121888,14.511846601310356
0,18,0.3663331267696711,0.15222840092210557,0.33851120153615966,0.002,54.04953769908958
0,18,0.32838700852274877,0.1608722058573019,0.3538607473890433,0.0012876002759121888,13.422097389127448
0,18,0.3501399541770568,0.1896285756796352,0.33851120153615966,0.0015296191247319024,71.49547663870702
0,18,0.35538740553115483,0.18725553090521843,0.33851120153615966,0.0012876002759121888,29.618040449519015
0,18,0.33301321608158013,0.16469245271932714,0.33851120153615966,0.0012876002759121888,15.927752839463132
0,18,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
0,18,0.34779491895355097,0.16469245271932714,0.33851120153615966,0.0012876002759121888,14.527350701855244
0,18,0.3421847229578577,0.16211571886952994,0.34555682518790487,0.0012876002759121888,13.62413669781639
0,18,0.3490327538717557,0.18900294172970517,0.3725720329437667,0.0001,32.56413298162734
0,18,0.3414468866367566,0.14692564918021953,0.3327370589744464,0.0012084761971391023,15.078269484643496
0,18,0.3501399541770568,0.17639203698523942,0.33851120153615966,0.0012084761971391023,12.822445831799488
0,18,0.33693920201850475,0.17639203698523942,0.33851120153615966,0.0010385210542934132,10.189566349708372
0,18,0.35619623833774716,0.18955344051551057,0.37830087988494954,0.001640653694170927,55.21067395386031
0,18,0.3501399541770568,0.17639203698523942,0.33851120153615966,0.0012084761971391023,12.822445831799488
0,18,0.35461303820291284,0.15270383164822035,0.3450857352837876,0.002,59.76287167509719
0,18,0.3458082362334999,0.18312563767495507,0.5552094969565379,0.0009118575077674778,22.171878238866043
0,18,0.3414468866367566,0.16469245271932714,0.33851120153615966,0.0012876002759121888,14.441526464610543
0,18,0.3416777441993567,0.14322346518833992,0.33851120153615966,0.0012084761971391023,16.758590315631317
0,18,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.002,78.05266848846509
0,18,0.3490327538717557,0.1897506865051948,0.3643688058254071,0.0014790693245963309,50.34765697776929
0,18,0.32838700852274877,0.1637168777290337,0.3538607473890433,0.0005428995345211992,27.934221455896978
0,18,0.3221073839043206,0.17490206434748404,0.5605571203365024,0.0010077452510126005,17.03017630420004
0,18,0.3462058939485413,0.17350286885086766,0.3441474525660297,0.0009249210771417282,13.336728934477692
-1,18,0.33693920201850475,0.17639203698523942,0.33851120153615966,0.0010385210542934132,10.189566349708372
-1,18,0.3414468866367566,0.17613148731078046,0.3640220417097669,0.0010385210542934132,10.215439067236549
-1,18,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
-1,18,0.3326047207559961,0.16394154204014694,0.33203235297883643,0.0012002928638061524,11.317135277772643
-1,18,0.35865336936546754,0.19939016600206905,0.5695222938316487,0.0012876002759121888,11.613538316456472
-1,18,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
-1,18,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
-1,18,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012876002759121888,12.457496087762
-1,18,0.34967283257883236,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.45822484042614
-1,18,0.34042043236897573,0.16837017961845582,0.33203235297883643,0.0012876002759121888,12.552229688454489
-1,18,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
-1,18,0.3490327538717557,0.1897506865051948,0.3640220417097669,0.0010385210542934132,12.61435048357909
-1,18,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0012876002759121888,12.726319659189501
-1,18,0.6051464054762891,0.2980242885577711,0.7683212000024541,0.0012876002759121888,12.7666003513397
-1,18,0.3501399541770568,0.17639203698523942,0.33851120153615966,0.0012084761971391023,12.822445831799488
-1,18,0.3414468866367566,0.1816532815965269,0.5649328161942034,0.0012876002759121888,12.845779902709772
-1,18,0.3414468866367566,0.16288162109133103,0.34402397497064346,0.0010385210542934132,12.894187260963879
-1,18,0.34228886333568814,0.17613148731078046,0.5713646499619441,0.0012876002759121888,12.950933817370288
-1,18,0.34228886333568814,0.18167536949923951,0.5713646499619441,0.0012876002759121888,13.018076462587615
-1,18,0.3326047207559961,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.018607667836632
-1,18,0.35865336936546754,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.060715236524944
-1,18,0.337299314952542,0.19939016600206905,0.5695222938316487,0.0012876002759121888,13.077335941991489
-1,18,0.34550929656240065,0.16469245271932714,0.35412338159039236,0.0012876002759121888,13.113000118378602
-1,18,0.3448079431666548,0.17639203698523942,0.5569782650914948,0.0012876002759121888,13.203250816287897
-1,18,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0013509049317830199,13.263370413640809
